"","id","geodesic"
"3821",55519,1.34518398268398
"3822",55520,1.27059202059202
"3823",55521,1.31256830601093
"3824",55522,1.3819209039548
"3825",55523,1.32457912457912
"3826",55524,1.3589220303506
"3827",55525,1.34045409045409
"3828",55526,1.36091954022989
"3829",55527,1.26666666666667
"3830",55528,1.36666666666667
"3831",55529,1.32075860647289
"3832",55530,1.31795567616463
"3833",55531,1.31373790208392
"3834",55532,1.28810663021189
"3835",55533,1.30471079308289
"3836",55534,1.30427828868453
"3837",55535,1.30765814203563
"3838",55536,1.36774193548387
"3839",55537,1.3
"3840",55538,1.31658291457286
"3841",55539,1.17931034482759
"3842",55540,1.3079801089273
"3843",55541,1.31043150397989
"3844",55542,1.35195936139332
"3845",55543,1.281179138322
"3846",55544,1.34519973402895
"3847",55545,1.36363636363636
"3848",55546,1.33990147783251
"3849",55547,1.36672603726389
"3850",55548,1
"3851",55549,1.35911432866755
"3852",55550,1.6
"3853",55551,1.36408734248533
"3854",55552,1.3812386411296
"3855",55553,1.26651081239041
"3856",55554,1.36718301778543
"3857",55555,1.38166894664843
"3858",55556,1.2483660130719
"3859",55557,1.2863209189001
"3860",55558,1
"3861",55559,1.29970380496696
"3862",55560,1.3547670405522
"3863",55561,1.25742213587517
"3864",55562,1.30606060606061
"3865",55563,1.2962962962963
"3866",55564,1.37017543859649
"3867",55565,1.31360789017726
"3868",55566,1.25
"3869",55567,1.31264367816092
"3870",55568,1.31081081081081
"3871",55569,1.23809523809524
"3872",55570,1.33947738054223
"3873",55571,1.16666666666667
"3874",55572,1.43030303030303
"3875",55573,1.28482258807758
"3876",55574,1.31052631578947
"3877",55575,1.3382816014395
"3878",55576,1.21646623496762
"3879",55577,1.33916083916084
"3880",55578,1.29090909090909
"3881",55579,1.37302227715187
"3882",55580,1.27142857142857
"3883",55581,1.38748394076679
"3884",55582,1.25890804597701
"3885",55583,1.38082052702017
"3886",55584,1.31212527964206
"3887",55585,1.37575757575758
"3888",55586,1.28917990553886
"3889",55587,1.39047619047619
"3890",55588,1.29331872946331
"3891",55589,1.37156482861401
"3892",55590,1.32928475033738
"3893",55591,1.38908950840195
"3894",55592,1.42857142857143
"3895",55593,1.32317073170732
"3896",55594,1.35431116977396
"3897",55595,1.24587203302374
"3898",55596,1.32768868453516
"3899",55597,1.32040504115976
"3900",55598,1.3900814776652
"3901",55599,1.23012038954068
"3902",55600,1.38749851615201
"3903",55601,1.28918460862469
"3904",55602,1.39376266571787
"3905",55603,1.3200290275762
"3906",55604,1.37878787878788
"3907",55605,1.33763440860215
"3908",55606,1.41666666666667
"3909",55607,1.35
"3910",55608,1.25079365079365
"3911",55609,1.35666666666667
"3912",55610,1.3872327612165
"3913",55611,1.33285856715568
"3914",55612,1.2
"3915",55613,1.35140676117775
"3916",55614,1.29931328439498
"3917",55615,1.38494456331453
"3918",55616,1.50549450549451
"3919",55617,1.25
"3920",55618,1.36617938636287
"3921",55619,1.27697285810876
"3922",55620,1.31641350533038
"3923",55621,1.17028985507246
"3924",55622,1.34695556237392
"3925",55623,1.33001422475107
"3926",55624,1.32478632478632
"3927",55625,1.26878944348824
"3928",55626,1.33334693211488
"3929",55627,1.33333333333333
"3930",55628,1.37491792988507
"3931",55629,1.34788961038961
"3932",55630,1.29754426042262
"3933",55631,1.32284827934492
"3934",55632,1.41218818014398
"3935",55633,1.30487804878049
"3936",55634,1.2914979757085
"3937",55635,1.30479183032207
"3938",55636,1.36972658377554
"3939",55637,1.3534010802893
"3940",55638,1.33242988895163
"3941",55639,1.28309178743961
"3942",55640,1.3222217027444
"3943",55641,1.30890175587252
"3944",55642,1.21772151898734
"3945",55643,1.25
"3946",55644,1.31843689419447
"3947",55645,1.21654029271733
"3948",55646,1.31746031746032
"3949",55647,1.31298950790601
"3950",55648,1.25727422003284
"3951",55649,1.28260869565217
"3952",55650,1.30531781478955
"3953",55651,1.36725147273713
"3954",55652,1.27368421052632
"3955",55653,1.3141548327989
"3956",55654,1.31353316704012
"3957",55655,1.32294266751804
"3958",55656,1.2972626176219
"3959",55657,1.33780760626398
"3960",55658,1.33333333333333
"3961",55659,1.30382655382655
"3962",55660,1.3754599902876
"3963",55661,1.32578357355296
"3964",55662,1.27472527472527
"3965",55663,1.32480818414322
"3966",55664,1.33068783068783
"3967",55665,1.29118559900683
"3968",55666,1.27767332549941
"3969",55667,1.36824909940436
"3970",55668,1.38821382007823
"3971",55669,1.31498158438185
"3972",55670,1.36966067864271
"3973",55671,1.37188081936685
"3974",55672,1.39379951174689
"3975",55673,1.35937939481922
"3976",55674,1.33554817275748
"3977",55675,1.30945447485925
"3978",55676,1.25845474613687
"3979",55677,1.21973385264525
"3980",55678,1
"3981",55679,1.3025372624872
"3982",55680,1.38145487515693
"3983",55681,1.33823529411765
"3984",55682,1.32686618507052
"3985",55683,1.31830985915493
"3986",55684,1.30776192133658
"3987",55685,1.32137645341995
"3988",55686,1.39225107658559
"3989",55687,1.33805497798434
"3990",55688,1.25791433891993
"3991",55689,1.3134820944781
"3992",55690,1.38866862710097
"3993",55691,1.36611060560105
"3994",55692,1.38395196847931
"3995",55693,1.32097535047505
"3996",55694,2.19047619047619
"3997",55695,1.39473684210526
"3998",55696,1.34866025835926
"3999",55697,1.26666666666667
"4000",55698,1.38338363099655
"4001",55699,1.37233006179571
"4002",55700,1.39082500322996
"4003",55701,1.33534969466528
"4004",55702,NA
"4005",55703,1.3125
"4006",55704,1.26890756302521
"4007",55705,1.37754436221851
"4008",55706,1
"4009",55707,1.32056431113371
"4010",55708,1.38160745233969
"4011",55709,1.25128839414554
"4012",55710,1.38501529592757
"4013",55711,1.35779106441439
"4014",55712,1.30317599067599
"4015",55713,1.34864410201198
"4016",55714,1.31417265013055
"4017",55715,1.38735374414977
"4018",55716,1.38854334530171
"4019",55717,1.35195347310164
"4020",55718,1.35680351880965
"4021",55719,1.34192809388003
"4022",55720,1.33333333333333
"4023",55721,1.35047125563943
"4024",55722,1.34285714285714
"4025",55723,1.3542757417103
"4026",55724,1.44444444444444
"4027",55725,1.38999604206112
"4028",55726,1.26666666666667
"4029",55727,1.24987199180748
"4030",55728,1.43956043956044
"4031",55729,1.66176470588235
"4032",55730,1.3894080113435
"4033",55731,1.37169777565746
"4034",55732,1.34809856145848
"4035",55733,1.34002493448337
"4036",55734,1
"4037",55735,1.38469879088348
"4038",55736,1.35638139479483
"4039",55737,1.39168087282646
"4040",55738,1.29383753501401
"4041",55739,1.3259271774943
"4042",55740,1.24793270601654
"4043",55741,1.11111111111111
"4044",55742,1.32275132275132
"4045",55743,1.29791309319611
"4046",55744,1.27756892230576
"4047",55745,1.31648351648352
"4048",55746,1.30888364779874
"4049",55747,1.35930762222897
"4050",55748,1.27381673306773
"4051",55749,1.36598473901691
"4052",55750,1.36111111111111
"4053",55751,1.14102564102564
"4054",55752,1.3801018874084
"4055",55753,1.3329534662868
"4056",55754,1.34291615035109
"4057",55755,1.29172932330827
"4058",55756,1.33991719855097
"4059",55757,1.33823681756967
"4060",55758,1.30555555555556
"4061",55759,1.37225243339579
"4062",55760,1.45454545454545
"4063",55761,1.30723459408507
"4064",55762,1.29718454905657
"4065",55763,1.32027834629554
"4066",55764,1.30338030763563
"4067",55765,1.30780141843972
"4068",55766,1.3054470709147
"4069",55767,1.35616797900262
"4070",55768,1.16666666666667
"4071",55769,1.32099907493062
"4072",55770,1.32787003871341
"4073",55771,1.35887096774194
"4074",55772,1.34961038961039
"4075",55773,1.32724252491694
"4076",55774,1.39666666666667
"4077",55775,1.3128078817734
"4078",55776,1.27207207207207
"4079",55777,1.3819209039548
"4080",55778,1.32203389830508
"4081",55779,1.30181086519115
"4082",55780,1.47354497354497
"4083",55781,1.34566838783706
"4084",55782,1.45883441258094
"4085",55783,1.30634920634921
"4086",55784,1.36435218324982
"4087",55785,1.3541862162444
"4088",55786,1.32612407512806
"4089",55787,1.35946255002859
"4090",55788,1.383315770987
"4091",55789,1.34736842105263
"4092",55790,1.25362379555928
"4093",55791,1.41025641025641
"4094",55792,1.34599884858952
"4095",55793,1.32727272727273
"4096",55794,1.33618919199253
"4097",55795,1.37068092691622
"4098",55796,1.34013368206917
"4099",55797,1.2
"4100",55798,1.26809561216474
"4101",55799,1.26839826839827
"4102",55800,1.30175261206606
"4103",55801,1.32068254695373
"4104",55802,1.30915750915751
"4105",55803,1.31428571428571
"4106",55804,1.34185702920786
"4107",55805,1.40350877192982
"4108",55806,1.31276467029643
"4109",55807,1.32743130697095
"4110",55808,1.39166060013497
"4111",55809,1.33277469478357
"4112",55810,1.28428940179936
"4113",55811,1.38751502661858
"4114",55812,1.33990147783251
"4115",55813,1.33050627754528
"4116",55814,1.37242257782024
"4117",55815,1.4
"4118",55816,1.36551724137931
"4119",55817,1.36633812732576
"4120",55818,1.32984901277584
"4121",55819,1.34255648406066
"4122",55820,1.35584057431767
"4123",55821,1.32192414431082
"4124",55822,1.30588235294118
"4125",55823,1.39119850518411
"4126",55824,1.32968085890475
"4127",55825,1.33554385442021
"4128",55826,1.32914771003943
"4129",55827,1.38897721250662
"4130",55828,1.33435739887353
"4131",55829,1.34814473245296
"4132",55830,1.38808974276955
"4133",55831,1.43956043956044
"4134",55832,1.39035804486703
"4135",55833,NA
"4136",55834,1.35776666981043
"4137",55835,1.24444444444444
"4138",55836,1.25886524822695
"4139",55837,1.28571428571429
"4140",55838,1.35101344526498
"4141",55839,1.25750087017055
"4142",55840,1.10714285714286
"4143",55841,1.29925512104283
"4144",55842,1.35543766578249
"4145",55843,1.3468286099865
"4146",55844,1.32658417697788
"4147",55845,1.34253599917124
"4148",55846,1.29090909090909
"4149",55847,1.40870574171091
"4150",55848,1.35703208988593
"4151",55849,1.37401129943503
"4152",55850,1.21169679993209
"4153",55851,1.34545454545455
"4154",55852,1.34984789222077
"4155",55853,1.30211893369788
"4156",55854,1.27577319587629
"4157",55855,1.35423877428585
"4158",55856,1
"4159",55857,1.29045557616986
"4160",55858,1.33710407239819
"4161",55859,1.3356776962481
"4162",55860,1.3
"4163",55861,1.34460716681645
"4164",55862,1.35113871635611
"4165",55863,1.46666666666667
"4166",55864,1.38378309751866
"4167",55865,1.37527799161748
"4168",55866,1.30338164251208
"4169",55867,1.37931034482759
"4170",55868,1.3788394476217
"4171",55869,1.30718954248366
"4172",55870,1.30044182621502
"4173",55871,1.32126716686411
"4174",55872,1.32742639040349
"4175",55873,1.38599202798341
"4176",55874,1.31124896608768
"4177",55875,1.26210826210826
"4178",55876,1.31893687707641
"4179",55877,1.28888888888889
"4180",55878,1.39655278306654
"4181",55879,1.30096887239744
"4182",55880,1.32469592808038
"4183",55881,1.2653918586122
"4184",55882,1.38906166068248
"4185",55883,1.37686980609418
"4186",55884,1.34118725047451
"4187",55885,1.30177838577291
"4188",55886,1.26307754349579
"4189",55887,1.30985033066481
"4190",55888,1.34870658720005
"4191",55889,1.38873212808697
"4192",55890,1.33965724403971
"4193",55891,1.35594390052754
"4194",55892,1.25982468235989
"4195",55893,1.31428571428571
"4196",55894,1.2829816832831
"4197",55895,1.30531781478955
"4198",55896,1.29481589147287
"4199",55897,1.31617647058824
"4200",55898,1.39712509085036
"4201",55899,1.35883593151035
"4202",55900,1.16666666666667
"4203",55901,1.3462368168744
"4204",55902,1.38779567166461
"4205",55903,1.34293040729918
"4206",55904,1.33601609657948
"4207",55905,1.3454316686024
"4208",55906,1.35623817473567
"4209",55907,1.37962769659012
"4210",55908,1.32618277990009
"4211",55909,1.47619047619048
"4212",55910,1.35544635544636
"4213",55911,1.3558184835149
"4214",55912,1.31629200811969
"4215",55913,1.3208649912332
"4216",55914,1.36604888530755
"4217",55915,1.32095921961794
"4218",55916,1.28440779610195
"4219",55917,1.26595744680851
"4220",55918,1.31788229947739
"4221",55919,1.30571755288736
"4222",55920,1.34120405841517
"4223",55921,1.26920471480829
"4224",55922,1.22727272727273
"4225",55923,1.35153912396188
"4226",55924,1.40151515151515
"4227",55925,1.32065775950668
"4228",55926,1.38972663927104
"4229",55927,1.33556254917388
"4230",55928,1.26328955597248
"4231",55929,1.30769230769231
"4232",55930,1.27493564993565
"4233",55931,1.28957935363144
"4234",55932,1.34131736526946
"4235",55933,1.32146542827657
"4236",55934,1.35284718427632
"4237",55935,1.36277244086355
"4238",55936,1.43589743589744
"4239",55937,1.27881093265709
"4240",55938,1.22222222222222
"4241",55939,1.36066420029252
"4242",55940,NA
"4243",55941,1.31212688657352
"4244",55942,1.26942355889724
"4245",55943,1.3725661145016
"4246",55944,1.34740124740125
"4247",55945,1.33022971171289
"4248",55946,1.35299599291772
"4249",55947,1.43942307692308
"4250",55948,1.32288933477388
"4251",55949,1.45059288537549
"4252",55950,1.33338198625555
"4253",55951,1.3825107486764
"4254",55952,1.31170752324598
"4255",55953,1.28199685534591
"4256",55954,1.35529627087623
"4257",55955,1.32480986100184
"4258",55956,1.26787878787879
"4259",55957,1.31965811965812
"4260",55958,1.30363227258116
"4261",55959,1.341529022275
"4262",55960,1.30526315789474
"4263",55961,1.31235299752025
"4264",55962,1.31280462462689
"4265",55963,1.38475895621406
"4266",55964,1.27526571788867
"4267",55965,1.19047619047619
"4268",55966,1.39664189375172
"4269",55967,1.35790043290043
"4270",55968,1.29100529100529
"4271",55969,1.31164257657553
"4272",55970,1.38464178464178
"4273",55971,1.35190375373862
"4274",55972,1.30517985333101
"4275",55973,1.32338664756903
"4276",55974,1.34545454545455
"4277",55975,1.28701705534285
"4278",55976,1.35634608998027
"4279",55977,1.3521989939545
"4280",55978,1.3113567839196
"4281",55979,1.28228645946533
"4282",55980,1.31698394198394
"4283",55981,1.30874515503876
"4284",55982,1.30813439434129
"4285",55983,1.36133486766398
"4286",55984,1.38866862710097
"4287",55985,1.38538205980066
"4288",55986,1.36485686578255
"4289",55987,1.31200550395597
"4290",55988,1.2920241131463
"4291",55989,1.25
"4292",55990,1.1
"4293",55991,1.27941176470588
"4294",55992,1.38360049736197
"4295",55993,1.35529362533129
"4296",55994,1.301201011378
"4297",55995,1.32146542827657
"4298",55996,1.25342382741486
"4299",55997,1.27958937198068
"4300",55998,1.24371184371184
"4301",55999,1.38959988444316
"4302",56000,1.3201761864166
"4303",56001,1.30222897669706
"4304",56002,1.27526571788867
"4305",56003,1.28571428571429
"4306",56004,1.22222222222222
"4307",56005,1.34283916402244
"4308",56006,1.30182063735293
"4309",56007,1.30442176870748
"4310",56008,1.37611477545343
"4311",56009,1.38986797842866
"4312",56010,1.3681987275319
"4313",56011,1.32822375951824
"4314",56012,1.3040293040293
"4315",56013,1.38734871794872
"4316",56014,1.35306154455091
"4317",56015,1.39771858189124
"4318",56016,1.34858272907053
"4319",56017,1.34627133872417
"4320",56018,1.31129240017175
"4321",56019,1.36402121512101
"4322",56020,1.31111111111111
"4323",56021,1.36904761904762
"4324",56022,1.34389140271493
"4325",56023,1.35118755118755
"4326",56024,1.30952380952381
"4327",56025,1.49470899470899
"4328",56026,1.46640316205534
"4329",56027,1.31993327773144
"4330",56028,1.38672839506173
"4331",56029,1.37725301204819
"4332",56030,1.35792207792208
"4333",56031,1.33441158890334
"4334",56032,1.3250700280112
"4335",56033,1.39026969857218
"4336",56034,1.30998210106017
"4337",56035,1.29822515869931
"4338",56036,1.34843205574913
"4339",56037,1.34044743135652
"4340",56038,1.32013699425321
"4341",56039,1.28013711673967
"4342",56040,1.30347774830533
"4343",56041,1.29704486626402
"4344",56042,1.33270379114012
"4345",56043,1.3806184684524
"4346",56044,1.34782608695652
"4347",56045,1.29587482219061
"4348",56046,1.36
"4349",56047,1.30882943143813
"4350",56048,1.3
"4351",56049,1.29013545098702
"4352",56050,1
"4353",56051,1.36060783167738
"4354",56052,1.36882497168805
"4355",56053,1.36470588235294
"4356",56054,1.3128078817734
"4357",56055,1.352085116791
"4358",56056,1.33357753357753
"4359",56057,1.32392080493346
"4360",56058,1.37695259827819
"4361",56059,1.3073050951504
"4362",56060,1.24328714278463
"4363",56061,1.38765749719639
"4364",56062,1.33642552375473
"4365",56063,1.30344258915687
"4366",56064,1.32302188552189
"4367",56065,1.325
"4368",56066,1.39281658959281
"4369",56067,1.33458177278402
"4370",56068,1.29336409446907
"4371",56069,1.42857142857143
"4372",56070,1.30882352941176
"4373",56071,1.35666666666667
"4374",56072,1.36921146660121
"4375",56073,1.35622945279135
"4376",56074,1.35714285714286
"4377",56075,1.30240883238541
"4378",56076,NA
"4379",56077,1.33186813186813
"4380",56078,1.30555555555556
"4381",56079,1.38475177304965
"4382",56080,1.3936041347008
"4383",56081,1.39398760521691
"4384",56082,1.2
"4385",56083,1.36427861959777
"4386",56084,1.35721350854882
"4387",56085,1.35978835978836
"4388",56086,1.29818181818182
"4389",56087,1.33164208456244
"4390",56088,1.30072463768116
"4391",56089,1.37912791552075
"4392",56090,1.3411667697382
"4393",56091,1.28975076636012
"4394",56092,1.28664330218069
"4395",56093,1.3881905177647
"4396",56094,1.32002227791701
"4397",56095,1.34261750276943
"4398",56096,1.31193092621664
"4399",56097,1.33684210526316
"4400",56098,1.33513494418539
"4401",56099,1.35021500238892
"4402",56100,1.38051715726134
"4403",56101,1.2
"4404",56102,1.30282439623414
"4405",56103,1.33088235294118
"4406",56104,1.35435435435435
"4407",56105,1.3945626821236
"4408",56106,1.28225430833721
"4409",56107,1.37846153846154
"4410",56108,1.33369670542636
"4411",56109,1.30286614793657
"4412",56110,1.32967032967033
"4413",56111,1.35238095238095
"4414",56112,1.38975802022735
"4415",56113,1.38573030421217
"4416",56114,1.30769230769231
"4417",56115,1.5
"4418",56116,1.30555555555556
"4419",56117,1.31692307692308
"4420",56118,1.36139817629179
"4421",56119,1.34300167863791
"4422",56120,1.26794871794872
"4423",56121,1.30816170861937
"4424",56122,1.34797718182414
"4425",56123,1.39465999631493
"4426",56124,1.33345780433159
"4427",56125,1.36315789473684
"4428",56126,1.27272727272727
"4429",56127,1.34274193548387
"4430",56128,1.3712353115434
"4431",56129,1.31860826852231
"4432",56130,1.33434343434343
"4433",56131,1.41437755698422
"4434",56132,1.26769419523043
"4435",56133,1.36776384042252
"4436",56134,1.22792201021791
"4437",56135,1.30493788495668
"4438",56136,1.28779366700715
"4439",56137,1.38181818181818
"4440",56138,1.3048048048048
"4441",56139,1.31818181818182
"4442",56140,1.35897435897436
"4443",56141,1.38095238095238
"4444",56142,1.37593318016782
"4445",56143,1.35191467381441
"4446",56144,1.37800939251629
"4447",56145,1.32177304964539
"4448",56146,1.30682976554536
"4449",56147,1.31873565449749
"4450",56148,1.36550498838322
"4451",56149,NA
"4452",56150,1.33211678832117
"4453",56151,1.35248885377279
"4454",56152,1.33562171797466
"4455",56153,1.32083288107384
"4456",56154,1.38491894845486
"4457",56155,1.38893289413947
"4458",56156,1.32912624809011
"4459",56157,1.34404817044928
"4460",56158,1.3457199734572
"4461",56159,1.34549466277059
"4462",56160,1.30611149451729
"4463",56161,1.31960201069913
"4464",56162,1.33058288374061
"4465",56163,NA
"4466",56164,1.36488329189059
"4467",56165,1.34825399331597
"4468",56166,1.32172329558072
"4469",56167,1.40453087436634
"4470",56168,1.33655498281787
"4471",56169,1.46739130434783
"4472",56170,1.33333333333333
"4473",56171,1.24313267095266
"4474",56172,1.15238095238095
"4475",56173,1.23376623376623
"4476",56174,1.22924901185771
"4477",56175,1.42028985507246
"4478",56176,1.28828828828829
"4479",56177,1.35897435897436
"4480",56178,1.40998217468806
"4481",56179,1.37971014492754
"4482",56180,1.34510753453924
"4483",56181,1.3264367816092
"4484",56182,1.26646180860404
"4485",56183,1.28525860104807
"4486",56184,1.3474205216067
"4487",56185,1.46666666666667
"4488",56186,1.4
"4489",56187,1.2280487804878
"4490",56188,1.37024353120244
"4491",56189,1.41720430107527
"4492",56190,1.28787878787879
"4493",56191,1.29206349206349
"4494",56192,1.28571428571429
"4495",56193,1.30761099365751
"4496",56194,1.31498660070089
"4497",56195,1.3302619455048
"4498",56196,1.20553359683794
"4499",56197,1.4
"4500",56198,1.25
"4501",56199,1.42857142857143
"4502",56200,1.24512195121951
"4503",56201,1.23809523809524
"4504",56202,1.35169082125604
"4505",56203,1.22793687901812
"4506",56204,NA
"4507",56205,1
"4508",56206,1.37880986937591
"4509",56207,1.31294452347084
"4510",56208,1.26363636363636
"4511",56209,1.375
"4512",56210,1.32473993668024
"4513",56211,1.39299719887955
"4514",56212,1.32386689615605
"4515",56213,1
"4516",56214,1.46753246753247
"4517",56215,1.36945812807882
"4518",56216,1.36807928913192
"4519",56217,1.21428571428571
"4520",56218,1.33333333333333
"4521",56219,1.38296536719335
"4522",56220,1.34545454545455
"4523",56221,1.35835095137421
"4524",56222,1.34240774349667
"4525",56223,1.26190476190476
"4526",56224,1.2
"4527",56225,1.21014492753623
"4528",56226,1.32779428487583
"4529",56227,1.27666666666667
"4530",56228,1.31868131868132
"4531",56229,1.37310924369748
"4532",56230,1.35294117647059
"4533",56231,1.27127659574468
"4534",56232,1.42517006802721
"4535",56233,1.4
"4536",56234,1.34166666666667
"4537",56235,1.34281650071124
"4538",56236,1.35076923076923
"4539",56237,1.17846153846154
"4540",56238,1.30509803921569
"4541",56239,1.30722610722611
"4542",56240,1.2
"4543",56241,1.40998217468806
"4544",56242,1.26930501930502
"4545",56243,1.29624060150376
"4546",56244,1.25296442687747
"4547",56245,1.28640776699029
"4548",56246,1.31436699857752
"4549",56247,1.66666666666667
"4550",56248,1.34
"4551",56249,1.40199335548173
"4552",56250,1.32504245330137
"4553",56251,1.48568088836937
"4554",56252,1.30443726124008
"4555",56253,1.6
"4556",56254,1.25052631578947
"4557",56255,1.34910485933504
"4558",56256,1.19047619047619
"4559",56257,1.45454545454545
"4560",56258,1.25634010769498
"4561",56259,NA
"4562",56260,1.31925418569254
"4563",56261,1.37677304964539
"4564",56262,1.26666666666667
"4565",56263,1.35294117647059
"4566",56264,1.28339140534262
"4567",56265,1.32121212121212
"4568",56266,1.50738916256158
"4569",56267,1.31623740201568
"4570",56268,1.30588235294118
"4571",56269,1.20161290322581
"4572",56270,1.4025974025974
"4573",56271,1.04761904761905
"4574",56272,1.37564979480164
"4575",56273,1.29634146341463
"4576",56274,1.2
"4577",56275,1.42857142857143
"4578",56276,1.21428571428571
"4579",56277,1.33201581027668
"4580",56278,1.25665209723181
"4581",56279,1.28888888888889
"4582",56280,1.32591746202447
"4583",56281,1.32490213791027
"4584",56282,1.29446349828515
"4585",56283,1.1
"4586",56284,1.2
"4587",56285,1.34558823529412
"4588",56286,1.58181818181818
"4589",56287,1.27359208523592
"4590",56288,1.41578947368421
"4591",56289,1.27640156453716
"4592",56290,1.34065934065934
"4593",56291,1.34193548387097
"4594",56292,1.39
"4595",56293,1.26953467954346
"4596",56294,1.40909090909091
"4597",56295,1.3974358974359
"4598",56296,1.28205128205128
"4599",56297,1.34472934472934
"4600",56298,1.38308457711443
"4601",56299,1.31428571428571
"4602",56300,1.3047619047619
"4603",56301,1.36333333333333
"4604",56302,1.13071895424837
"4605",56303,1.45883441258094
"4606",56304,1.39112903225806
"4607",56305,1.40833333333333
"4608",56306,1.28560250391236
"4609",56307,1.36193917494731
"4610",56308,1.36643356643357
"4611",56309,1.4
"4612",56310,1.36363636363636
"4613",56311,1.28133262823903
"4614",56312,1.34615384615385
"4615",56313,1.29260651629073
"4616",56314,1.28752642706131
"4617",56315,1.38306451612903
"4618",56316,1.43956043956044
"4619",56317,1.32559506317955
"4620",56318,1.29846153846154
"4621",56319,1.31782945736434
"4622",56320,1.33544303797468
"4623",56321,1.18214804063861
"4624",56322,1.33333333333333
"4625",56323,1.3940620782726
"4626",56324,1.27941176470588
"4627",56325,1.39920948616601
"4628",56326,1.2463768115942
"4629",56327,1.33563218390805
"4630",56328,1.21870286576169
"4631",56329,1.52777777777778
"4632",56330,1.39989785495403
"4633",56331,1.3003232441963
"4634",56332,1.31372549019608
"4635",56333,1.3768115942029
"4636",56334,1.30421377183967
"4637",56335,1.23809523809524
"4638",56336,1.39869281045752
"4639",56337,1.36659959758551
"4640",56338,1.40444184687317
"4641",56339,1.45230769230769
"4642",56340,1.41666666666667
"4643",56341,1.42857142857143
"4644",56342,1.38011695906433
"4645",56343,1.27450980392157
"4646",56344,1.26700680272109
"4647",56345,1.28170731707317
"4648",56346,1
"4649",56347,1.26554621848739
"4650",56348,1.3951690821256
"4651",56349,1.39393939393939
"4652",56350,1.375
"4653",56351,1.28828828828829
"4654",56352,1.36594427244582
"4655",56353,1.27226890756303
"4656",56354,1.2964639780827
"4657",56355,1.24528301886792
"4658",56356,1.39166666666667
"4659",56357,1.30467319480933
"4660",56358,1.26531986531987
"4661",56359,1.32
"4662",56360,1.41025641025641
"4663",56361,1.38321995464853
"4664",56362,1.42431326709527
"4665",56363,1.27509585221331
"4666",56364,1.39837398373984
"4667",56365,1.41428571428571
"4668",56366,1.37538461538462
"4669",56367,1.42439024390244
"4670",56368,1.25369458128079
"4671",56369,1.37606837606838
"4672",56370,1.30929989550679
"4673",56371,1
"4674",56372,1.33522727272727
"4675",56373,1.23809523809524
"4676",56374,1.3039180119717
"4677",56375,1.29485213581599
"4678",56376,1.46031746031746
"4679",56377,1.29709151819705
"4680",56378,1.27963917525773
"4681",56379,1.290816737886
"4682",56380,1.33333333333333
"4683",56381,1.24444444444444
"4684",56382,1.35863187258661
"4685",56383,1.31689439869695
"4686",56384,1.30852145617246
"4687",56385,1.28592162554427
"4688",56386,1.3
"4689",56387,1.36168831168831
"4690",56388,1.27013135351228
"4691",56389,1.37037037037037
"4692",56390,1.39260312944523
"4693",56391,1.32142857142857
"4694",56392,1.33497536945813
"4695",56393,1.39529411764706
"4696",56394,1.37878787878788
"4697",56395,1.43722943722944
"4698",56396,1.20261437908497
"4699",56397,1.26684397163121
"4700",56398,1.33597883597884
"4701",56399,1.3357581483231
"4702",56400,1.31076923076923
"4703",56401,NA
"4704",56402,1.3382800608828
"4705",56403,1.3511572980633
"4706",56404,1.31400966183575
"4707",56405,1.44722222222222
"4708",56406,1.30249768732655
"4709",56407,1.35292580982236
"4710",56408,1.31646825396825
"4711",56409,1.31322688744333
"4712",56410,1.29626000326637
"4713",56411,1.26513213981245
"4714",56412,1.32428765264586
"4715",56413,1.23809523809524
"4716",56414,1.31587301587302
"4717",56415,1.47222222222222
"4718",56416,1.30666666666667
"4719",56417,1.3219512195122
"4720",56418,1.28918280585735
"4721",56419,1.38333333333333
"4722",56420,1.30492424242424
"4723",56421,1.17857142857143
"4724",56422,1.36666666666667
"4725",56423,1.21212121212121
"4726",56424,1.4
"4727",56425,1.22644022644023
"4728",56426,1.32307692307692
"4729",56427,1.36945812807882
"4730",56428,1.40086206896552
"4731",56429,1.41176470588235
"4732",56430,1.32062199185487
"4733",56431,1.22222222222222
"4734",56432,1.38045634920635
"4735",56433,1.41025641025641
"4736",56434,1.14285714285714
"4737",56435,1.36551724137931
"4738",56436,1.3
"4739",56437,1.32298136645963
"4740",56438,1.27802212448354
"4741",56439,1.2
"4742",56440,1.29311992355471
"4743",56441,1.71428571428571
"4744",56442,1.33140096618357
"4745",56443,1.32568027210884
"4746",56444,1.33311688311688
"4747",56445,1.33333333333333
"4748",56446,1.36333333333333
"4749",56447,1.3546365914787
"4750",56448,1.17857142857143
"4751",56449,1.43650793650794
"4752",56450,1.38177339901478
"4753",56451,1.33103448275862
"4754",56452,1.32560257422136
"4755",56453,1.25735294117647
"4756",56454,1.28506493506494
"4757",56455,1.34285714285714
"4758",56456,1.33476277727964
"4759",56457,1.3040780141844
"4760",56458,1.45936139332366
"4761",56459,1.31580655631289
"4762",56460,1.22308724832215
"4763",56461,1.21428571428571
"4764",56462,1
"4765",56463,1.4
"4766",56464,1.37002775208141
"4767",56465,1.32
"4768",56466,1.27672955974843
"4769",56467,1.36111111111111
"4770",56468,1.29340659340659
"4771",56469,1.31773399014778
