"","id","geodesic"
"3913",55611,1.32545221478422
"3914",55612,1.2
"3915",55613,1.35107971803955
"3916",55614,1.29735941090943
"3917",55615,1.38438121999766
"3918",55616,NA
"3919",55617,NA
"3920",55618,1.36575081065934
"3921",55619,1.27938785270206
"3922",55620,1.31562574778655
"3923",55621,1.17753623188406
"3924",55622,1.34577095080692
"3925",55623,1.3271692745377
"3926",55624,1.29059829059829
"3927",55625,1.2679288582903
"3928",55626,1.33280398358119
"3929",55627,1.26666666666667
"3930",55628,1.37541688229544
"3931",55629,1.34712334297827
"3932",55630,1.3030649152865
"3933",55631,1.32154967174086
"3934",55632,1.41173977537614
"3935",55633,1.29268292682927
"3936",55634,1.28475033738192
"3937",55635,1.30237700386954
"3938",55636,1.36989776069467
"3939",55637,1.35177149134853
"3940",55638,1.33611895351026
"3941",55639,1.28309178743961
"3942",55640,1.32186389914327
"3943",55641,1.30667966845441
"3944",55642,1.21867088607595
"3945",55643,1.27777777777778
"3946",55644,NA
"3947",55645,1.21789546555902
"3948",55646,1.31299603174603
"3949",55647,1.30683217575489
"3950",55648,1.25693374422188
"3951",55649,1.27898550724638
"3952",55650,1.30271842973771
"3953",55651,NA
"3954",55652,1.3
"3955",55653,1.31670306670307
"3956",55654,1.31050228310502
"3957",55655,1.32389079158685
"3958",55656,1.30075563159396
"3959",55657,1.33539149888143
"3960",55658,1.31111111111111
"3961",55659,1.30334666576277
"3962",55660,1.37542767941151
"3963",55661,1.32676371780515
"3964",55662,1.26373626373626
"3965",55663,1.32779198635976
"3966",55664,1.35714285714286
"3967",55665,1.29306322897483
"3968",55666,1.28002350176263
"3969",55667,1.36702632286932
"3970",55668,1.38778000810457
"3971",55669,1.31465136804943
"3972",55670,1.36921894925269
"3973",55671,1.36942909760589
"3974",55672,1.3930515945035
"3975",55673,1.35883802943611
"3976",55674,1.34883720930233
"3977",55675,1.30926033779849
"3978",55676,1.25439293598234
"3979",55677,1.22233041220383
"3980",55678,1
"3981",55679,1.30418705199681
"3982",55680,1.37975673748555
"3983",55681,1.30147058823529
"3984",55682,1.32836937304502
"3985",55683,1.31871227364185
"3986",55684,1.3109047127623
"3987",55685,1.32100612464351
"3988",55686,1.39127206118963
"3989",55687,1.33862542641326
"3990",55688,1.25635359116022
"3991",55689,1.31175925474321
"3992",55690,1.38801036487149
"3993",55691,1.36513964235483
"3994",55692,1.3841630027076
"3995",55693,1.32057670586672
"3996",55694,1.57142857142857
"3997",55695,1.34736842105263
"3998",55696,1.34789536376715
"3999",55697,1.26190476190476
"4000",55698,1.38183147054717
"4001",55699,1.37117336815752
"4002",55700,1.39029180695847
"4003",55701,1.33270440251572
"4004",55702,NA
"4005",55703,1.31448412698413
"4006",55704,1.27394957983193
"4007",55705,1.37572781921757
"4008",55706,1.33333333333333
"4009",55707,1.31917417531107
"4010",55708,1.3810770269705
"4011",55709,1.24464646464646
"4012",55710,1.38436951176677
"4013",55711,1.35836868860605
"4014",55712,1.30242402781355
"4015",55713,1.34785156770292
"4016",55714,1.31333019312294
"4017",55715,1.38689360135269
"4018",55716,1.38785469088797
"4019",55717,1.35117056856187
"4020",55718,1.35620686717219
"4021",55719,1.34061900977138
"4022",55720,1.32467532467532
"4023",55721,1.34900435960881
"4024",55722,1.31428571428571
"4025",55723,1.35393115942029
"4026",55724,NA
"4027",55725,1.38954041372861
"4028",55726,NA
"4029",55727,1.25704045058884
"4030",55728,1.40659340659341
"4031",55729,1.5
"4032",55730,1.38884243557343
"4033",55731,1.37161316230836
"4034",55732,1.34624697336562
"4035",55733,1.33872369365625
"4036",55734,NA
"4037",55735,1.38397547541169
"4038",55736,1.35583867132743
"4039",55737,1.39038570297478
"4040",55738,1.28991596638655
"4041",55739,1.32413773827492
"4042",55740,1.24845026768104
"4043",55741,1.22222222222222
"4044",55742,1.33597883597884
"4045",55743,1.2958833619211
"4046",55744,1.2781954887218
"4047",55745,1.31159951159951
"4048",55746,1.30683962264151
"4049",55747,1.35798196246025
"4050",55748,1.27091633466135
"4051",55749,1.36517315364243
"4052",55750,1.41666666666667
"4053",55751,1.17948717948718
"4054",55752,1.37876799863679
"4055",55753,1.33141967317686
"4056",55754,1.34194341943419
"4057",55755,1.29045362220718
"4058",55756,1.3397938438492
"4059",55757,1.33839220967575
"4060",55758,1.29903846153846
"4061",55759,1.37091191911336
"4062",55760,1.38181818181818
"4063",55761,1.30624317039411
"4064",55762,NA
"4065",55763,1.31763144263144
"4066",55764,1.30280639173006
"4067",55765,1.30506585612969
"4068",55766,1.30483042137718
"4069",55767,1.35739511618639
"4070",55768,1.16666666666667
"4071",55769,1.29509713228492
"4072",55770,1.32691374008739
"4073",55771,1.37701612903226
"4074",55772,1.34546738572162
"4075",55773,1.32897009966777
"4076",55774,1.37333333333333
"4077",55775,NA
"4078",55776,1.26699426699427
"4079",55777,1.38983050847458
"4080",55778,1.32768361581921
"4081",55779,NA
"4082",55780,1.46560846560847
"4083",55781,1.33935742971888
"4084",55782,1.42275670675301
"4085",55783,1.30793650793651
"4086",55784,1.36152002738788
"4087",55785,1.35200411099692
"4088",55786,1.32464395507874
"4089",55787,1.35667821238489
"4090",55788,1.38243280171637
"4091",55789,1.34087346024636
"4092",55790,1.25210918114144
"4093",55791,1.38461538461538
"4094",55792,1.34514880873506
"4095",55793,1.32727272727273
"4096",55794,1.33681672025723
"4097",55795,1.36991489361702
"4098",55796,1.3374734057846
"4099",55797,1.2
"4100",55798,1.2623723487824
"4101",55799,1.29437229437229
"4102",55800,1.29984508004198
"4103",55801,1.31961506961507
"4104",55802,1.3013431013431
"4105",55803,1.32034632034632
"4106",55804,1.34064684625863
"4107",55805,NA
"4108",55806,1.31699939503932
"4109",55807,1.32520641844524
"4110",55808,1.39074543342836
"4111",55809,1.33358621675408
"4112",55810,1.28315831384064
"4113",55811,1.38686262889653
"4114",55812,NA
"4115",55813,1.32941060855465
"4116",55814,1.37361675025874
"4117",55815,NA
"4118",55816,1.33793103448276
"4119",55817,1.36591712041232
"4120",55818,1.34843205574913
"4121",55819,1.3428593413358
"4122",55820,1.35511840184737
"4123",55821,1.31822386679001
"4124",55822,1.27731092436975
"4125",55823,1.39120711860438
"4126",55824,1.3288717760665
"4127",55825,1.33535899352062
"4128",55826,1.32738597548724
"4129",55827,1.38812982405676
"4130",55828,NA
"4131",55829,1.34684093318163
"4132",55830,1.38770539906103
"4133",55831,1.40659340659341
"4134",55832,1.38969404979257
"4135",55833,NA
"4136",55834,NA
"4137",55835,NA
"4138",55836,1.24645390070922
"4139",55837,1.2967032967033
"4140",55838,1.35186176142698
"4141",55839,1.25722241559346
"4142",55840,1.07142857142857
"4143",55841,1.2987722529159
"4144",55842,1.35368257473521
"4145",55843,1.3306342780027
"4146",55844,1.32221948818898
"4147",55845,1.33594831564375
"4148",55846,1.27272727272727
"4149",55847,1.40540065398544
"4150",55848,1.35695746897793
"4151",55849,1.36502732240437
"4152",55850,1.21449792038027
"4153",55851,1.34545454545455
"4154",55852,1.34854411125598
"4155",55853,1.30075187969925
"4156",55854,NA
"4157",55855,1.35364071647168
"4158",55856,1.33333333333333
"4159",55857,1.29457843743558
"4160",55858,1.31900452488688
"4161",55859,1.33491645161881
"4162",55860,1.29146341463415
"4163",55861,1.34442891147467
"4164",55862,1.3536231884058
"4165",55863,1.44444444444444
"4166",55864,1.3833013611035
"4167",55865,1.37541183325388
"4168",55866,1.31690821256039
"4169",55867,1.4
"4170",55868,1.37785992675818
"4171",55869,1.29411764705882
"4172",55870,1.30044182621502
"4173",55871,1.31602067183463
"4174",55872,1.32646661954636
"4175",55873,NA
"4176",55874,1.3062224399804
"4177",55875,1.25925925925926
"4178",55876,1.3344407530454
"4179",55877,1.28888888888889
"4180",55878,NA
"4181",55879,1.30323644609359
"4182",55880,1.30354309888948
"4183",55881,1.26032159930465
"4184",55882,1.38851501655497
"4185",55883,1.37597978783313
"4186",55884,1.33994252873563
"4187",55885,1.2984952120383
"4188",55886,1.26391289319046
"4189",55887,1.30727462582666
"4190",55888,NA
"4191",55889,1.38824584973553
"4192",55890,1.33951314386097
"4193",55891,1.35552063325767
"4194",55892,1.26474933517187
"4195",55893,1.33333333333333
"4196",55894,1.28135294568298
"4197",55895,1.30271842973771
"4198",55896,1.30041741204532
"4199",55897,1.36764705882353
"4200",55898,1.39646373856349
"4201",55899,1.35780666197246
"4202",55900,1.13888888888889
"4203",55901,1.34497401633259
"4204",55902,1.38688223552894
"4205",55903,1.34067984787282
"4206",55904,1.32942097026604
"4207",55905,1.34263264129181
"4208",55906,1.35562545259562
"4209",55907,1.37843901593902
"4210",55908,1.32236262121657
"4211",55909,1.46666666666667
"4212",55910,1.35266175266175
"4213",55911,1.357766394921
"4214",55912,1.3155825411835
"4215",55913,1.31864406779661
"4216",55914,1.36543615984405
"4217",55915,1.32515919252134
"4218",55916,1.28245877061469
"4219",55917,1.26440914993507
"4220",55918,1.3223851563669
"4221",55919,1.30597247836573
"4222",55920,1.34202698028364
"4223",55921,1.2724563067335
"4224",55922,1.28787878787879
"4225",55923,1.35068622125656
"4226",55924,1.40909090909091
"4227",55925,1.31963001027749
"4228",55926,1.38924475516203
"4229",55927,1.33162863886703
"4230",55928,1.26051325584433
"4231",55929,1.38461538461538
"4232",55930,1.26882239382239
"4233",55931,1.28669447584889
"4234",55932,1.33725406330197
"4235",55933,1.32318541451668
"4236",55934,1.35251414540408
"4237",55935,1.36308471945621
"4238",55936,1.40740740740741
"4239",55937,1.27676810369118
"4240",55938,1.31111111111111
"4241",55939,1.36007930358689
"4242",55940,NA
"4243",55941,1.31256527931635
"4244",55942,1.2687969924812
"4245",55943,1.36955896728193
"4246",55944,1.34585912172119
"4247",55945,1.3279702970297
"4248",55946,1.35308918087783
"4249",55947,1.42644230769231
"4250",55948,1.32229303681606
"4251",55949,1.44268774703557
"4252",55950,1.33245784969923
"4253",55951,1.38142673066848
"4254",55952,1.31410256410256
"4255",55953,1.28307453416149
"4256",55954,1.35186456188515
"4257",55955,1.32376081825334
"4258",55956,1.26363636363636
"4259",55957,1.31485905398949
"4260",55958,1.30090907155479
"4261",55959,1.34017450818791
"4262",55960,1.31052631578947
"4263",55961,1.30991247495518
"4264",55962,1.31189526184539
"4265",55963,1.38475767665557
"4266",55964,1.28109049420525
"4267",55965,1.14285714285714
"4268",55966,1.39550911516229
"4269",55967,1.35713612812058
"4270",55968,1.28306878306878
"4271",55969,1.31079119986068
"4272",55970,1.38402475475937
"4273",55971,1.35106553330042
"4274",55972,1.3026171567025
"4275",55973,1.3230732710872
"4276",55974,1.30909090909091
"4277",55975,1.29008005569092
"4278",55976,1.35535653773539
"4279",55977,1.35113177895617
"4280",55978,1.31120603015075
"4281",55979,1.28458225667528
"4282",55980,1.31739248731614
"4283",55981,1.3109253875969
"4284",55982,1.31786030061892
"4285",55983,1.36214967799245
"4286",55984,1.38801036487149
"4287",55985,1.3687707641196
"4288",55986,NA
"4289",55987,1.31109751121991
"4290",55988,1.28819846974264
"4291",55989,1.32142857142857
"4292",55990,1.2
"4293",55991,1.22794117647059
"4294",55992,NA
"4295",55993,1.35428824600389
"4296",55994,1.29809035863996
"4297",55995,1.32318541451668
"4298",55996,NA
"4299",55997,1.27991452991453
"4300",55998,1.24346764346764
"4301",55999,1.38906407759557
"4302",56000,1.31971715919655
"4303",56001,1.29777102330294
"4304",56002,1.28109049420525
"4305",56003,1.27619047619048
"4306",56004,1.31111111111111
"4307",56005,1.34413543248355
"4308",56006,1.30184660935512
"4309",56007,1.3069387755102
"4310",56008,1.37588689848964
"4311",56009,NA
"4312",56010,1.36714339155708
"4313",56011,1.32554978996788
"4314",56012,1.30604395604396
"4315",56013,NA
"4316",56014,1.3523936564399
"4317",56015,1.39684562074091
"4318",56016,1.34788373278939
"4319",56017,1.34339622641509
"4320",56018,1.31258050665522
"4321",56019,1.36344111776447
"4322",56020,1.31796825396825
"4323",56021,1.35119047619048
"4324",56022,1.34841628959276
"4325",56023,1.35151515151515
"4326",56024,1.3047619047619
"4327",56025,1.4973544973545
"4328",56026,1.46640316205534
"4329",56027,1.31695331695332
"4330",56028,1.38333333333333
"4331",56029,1.3761593625498
"4332",56030,1.3562987012987
"4333",56031,1.32904463040446
"4334",56032,1.32843137254902
"4335",56033,1.39714436805923
"4336",56034,1.30937629078893
"4337",56035,1.30016841559788
"4338",56036,1.33914053426249
"4339",56037,1.3373174770435
"4340",56038,1.31991744066047
"4341",56039,1.28324763537104
"4342",56040,1.30253575502325
"4343",56041,1.29631147540984
"4344",56042,1.3305162770884
"4345",56043,1.38013819860385
"4346",56044,1.32806324110672
"4347",56045,1.30867709815078
"4348",56046,1.35
"4349",56047,1.30920847268673
"4350",56048,1.325
"4351",56049,1.29112862653027
"4352",56050,1
"4353",56051,1.35184102863822
"4354",56052,1.36722000740692
"4355",56053,1.35798319327731
"4356",56054,1.31256474766908
"4357",56055,1.35290041172394
"4358",56056,1.33444816053512
"4359",56057,1.31872768581629
"4360",56058,1.37591136233309
"4361",56059,1.30559058427911
"4362",56060,1.2439470077661
"4363",56061,1.38700703879062
"4364",56062,1.33681087175835
"4365",56063,1.30261801690373
"4366",56064,1.32090200875612
"4367",56065,1.34166666666667
"4368",56066,NA
"4369",56067,1.32883895131086
"4370",56068,1.28811625532937
"4371",56069,1.43956043956044
"4372",56070,1.32352941176471
"4373",56071,1.34
"4374",56072,NA
"4375",56073,1.3554839575782
"4376",56074,1.25
"4377",56075,1.30177316828371
"4378",56076,NA
"4379",56077,1.32398921832884
"4380",56078,1.25
"4381",56079,1.38031914893617
"4382",56080,1.39336563867227
"4383",56081,1.39298617319633
"4384",56082,1.2
"4385",56083,1.36233140655106
"4386",56084,1.35850613663898
"4387",56085,1.35185185185185
"4388",56086,1.29474747474747
"4389",56087,1.33113077679449
"4390",56088,1.31159420289855
"4391",56089,1.37858977959455
"4392",56090,1.3426097711812
"4393",56091,1.2869518859123
"4394",56092,1.28554121877584
"4395",56093,1.38770176578919
"4396",56094,1.31755304491595
"4397",56095,1.34186258773172
"4398",56096,1.30633176347462
"4399",56097,1.33684210526316
"4400",56098,1.33340315232759
"4401",56099,1.34408602150538
"4402",56100,1.38124086963994
"4403",56101,1.2
"4404",56102,1.30196174196174
"4405",56103,1.30147058823529
"4406",56104,1.35735735735736
"4407",56105,1.39438900395406
"4408",56106,NA
"4409",56107,1.38769230769231
"4410",56108,1.33030523255814
"4411",56109,1.30040382153058
"4412",56110,1.32154801720019
"4413",56111,NA
"4414",56112,NA
"4415",56113,1.38531416694525
"4416",56114,1.27692307692308
"4417",56115,1.5
"4418",56116,1.25
"4419",56117,NA
"4420",56118,1.35770652282489
"4421",56119,1.34376677210492
"4422",56120,1.2474358974359
"4423",56121,1.31064467766117
"4424",56122,NA
"4425",56123,NA
"4426",56124,1.32472527472527
"4427",56125,1.40526315789474
"4428",56126,NA
"4429",56127,1.32459677419355
"4430",56128,1.37048549126676
"4431",56129,1.315608003108
"4432",56130,1.32929292929293
"4433",56131,1.40395480225989
"4434",56132,1.2737256684087
"4435",56133,NA
"4436",56134,1.22343268242549
"4437",56135,1.30490613006949
"4438",56136,1.29034729315628
"4439",56137,NA
"4440",56138,1.30930930930931
"4441",56139,1.35037878787879
"4442",56140,NA
"4443",56141,1.4
"4444",56142,1.37487822231952
"4445",56143,1.35267302113552
"4446",56144,1.37787439613527
"4447",56145,1.32255319148936
"4448",56146,1.30886850152905
"4449",56147,1.31771292840176
"4450",56148,1.36599196874322
"4451",56149,NA
"4452",56150,1.32656299587433
"4453",56151,1.35324091524619
"4454",56152,1.3340764178532
"4455",56153,1.31765126463491
"4456",56154,1.37813006665466
"4457",56155,1.38847049223606
"4458",56156,1.32849948511052
"4459",56157,1.33979779411765
"4460",56158,1.34392621870883
"4461",56159,1.34462476082489
"4462",56160,1.30508217829281
"4463",56161,1.31855294560985
"4464",56162,1.32457512251069
"4465",56163,NA
"4466",56164,1.36544127405441
"4467",56165,1.34739389068928
"4468",56166,1.32053450310942
"4469",56167,1.40374669272599
"4470",56168,1.33268900343643
"4471",56169,1.43478260869565
"4472",56170,1.35
"4473",56171,1.23845704266511
"4474",56172,1.12380952380952
"4475",56173,1.20779220779221
"4476",56174,1.22134387351779
"4477",56175,1.43271221532091
"4478",56176,1.27087719298246
"4479",56177,1.34230769230769
"4480",56178,1.40819964349376
"4481",56179,1.36262719703978
"4482",56180,1.34938043013816
"4483",56181,1.31264367816092
"4484",56182,1.25592625109745
"4485",56183,1.29061289587605
"4486",56184,1.34380354083381
"4487",56185,1.33333333333333
"4488",56186,1.86666666666667
"4489",56187,1.22560975609756
"4490",56188,1.36834094368341
"4491",56189,1.42150537634409
"4492",56190,1.24242424242424
"4493",56191,1.29084249084249
"4494",56192,1.32142857142857
"4495",56193,1.30761099365751
"4496",56194,1.31086373943517
"4497",56195,1.3285946206836
"4498",56196,1.20158102766798
"4499",56197,1.2
"4500",56198,1.33333333333333
"4501",56199,1.39285714285714
"4502",56200,1.23292682926829
"4503",56201,1.35714285714286
"4504",56202,1.35845410628019
"4505",56203,1.21624780829924
"4506",56204,1
"4507",56205,1.33333333333333
"4508",56206,1.37010159651669
"4509",56207,1.31436699857752
"4510",56208,1.25217391304348
"4511",56209,1.34659090909091
"4512",56210,1.31886024423338
"4513",56211,1.39019607843137
"4514",56212,1.32268907563025
"4515",56213,1.33333333333333
"4516",56214,1.43722943722944
"4517",56215,1.35960591133005
"4518",56216,1.36496836496837
"4519",56217,1.28571428571429
"4520",56218,1.32380952380952
"4521",56219,1.38211347577985
"4522",56220,1.29090909090909
"4523",56221,1.35517970401691
"4524",56222,1.329703569268
"4525",56223,1.31428571428571
"4526",56224,1.06666666666667
"4527",56225,1.17391304347826
"4528",56226,1.32729587197672
"4529",56227,1.27333333333333
"4530",56228,1.27472527472527
"4531",56229,1.3563025210084
"4532",56230,1.30124777183601
"4533",56231,1.25531914893617
"4534",56232,1.40136054421769
"4535",56233,1.34285714285714
"4536",56234,1.36666666666667
"4537",56235,1.34423897581792
"4538",56236,1.33538461538462
"4539",56237,1.18461538461538
"4540",56238,1.31137254901961
"4541",56239,1.32307692307692
"4542",56240,1.26666666666667
"4543",56241,1.39750445632799
"4544",56242,1.275600505689
"4545",56243,1.3006888950124
"4546",56244,1.26086956521739
"4547",56245,1.28699633699634
"4548",56246,1.35277382645804
"4549",56247,1.33333333333333
"4550",56248,1.33666666666667
"4551",56249,1.37873754152824
"4552",56250,1.32614124463091
"4553",56251,1.46697837521917
"4554",56252,1.30414340287981
"4555",56253,1.33333333333333
"4556",56254,1.25263157894737
"4557",56255,1.34484228473998
"4558",56256,1.14285714285714
"4559",56257,1.42424242424242
"4560",56258,1.253494391717
"4561",56259,NA
"4562",56260,1.33257229832572
"4563",56261,1.35106382978723
"4564",56262,1.26666666666667
"4565",56263,1.41911764705882
"4566",56264,1.28455284552846
"4567",56265,1.32457912457912
"4568",56266,1.45073891625616
"4569",56267,1.31287793952968
"4570",56268,1.28403361344538
"4571",56269,1.18181818181818
"4572",56270,1.36796536796537
"4573",56271,1.0952380952381
"4574",56272,1.37017783857729
"4575",56273,1.25609756097561
"4576",56274,1.2
"4577",56275,1.46428571428571
"4578",56276,1.25
"4579",56277,1.34387351778656
"4580",56278,1.25665209723181
"4581",56279,1.24444444444444
"4582",56280,1.32927812878075
"4583",56281,1.32823978842198
"4584",56282,1.29549302588084
"4585",56283,1.2
"4586",56284,1.3
"4587",56285,1.33088235294118
"4588",56286,1.56363636363636
"4589",56287,1.2796803652968
"4590",56288,1.42105263157895
"4591",56289,1.28101410055548
"4592",56290,1.32967032967033
"4593",56291,1.34838709677419
"4594",56292,1.41
"4595",56293,1.26997366110623
"4596",56294,1.34848484848485
"4597",56295,1.3974358974359
"4598",56296,1.30769230769231
"4599",56297,1.35327635327635
"4600",56298,1.39710538218001
"4601",56299,1.32380952380952
"4602",56300,1.3047619047619
"4603",56301,1.35333333333333
"4604",56302,1.13071895424837
"4605",56303,1.45605920444033
"4606",56304,1.36290322580645
"4607",56305,1.325
"4608",56306,1.279299847793
"4609",56307,1.36705811502559
"4610",56308,1.36270396270396
"4611",56309,1.4
"4612",56310,1.41818181818182
"4613",56311,1.28979375991539
"4614",56312,1.37179487179487
"4615",56313,1.29636591478697
"4616",56314,1.28118393234672
"4617",56315,1.37903225806452
"4618",56316,1.45054945054945
"4619",56317,1.3220687628563
"4620",56318,1.29538461538462
"4621",56319,1.31672203765227
"4622",56320,1.33227848101266
"4623",56321,1.19521044992743
"4624",56322,1.28571428571429
"4625",56323,1.36572199730094
"4626",56324,1.28676470588235
"4627",56325,1.38735177865613
"4628",56326,1.23574879227053
"4629",56327,1.33548387096774
"4630",56328,1.2262443438914
"4631",56329,1.44444444444444
"4632",56330,1.40423901940756
"4633",56331,1.30766970320306
"4634",56332,1.32442067736185
"4635",56333,1.35869565217391
"4636",56334,1.29866392600206
"4637",56335,1.19047619047619
"4638",56336,1.37254901960784
"4639",56337,1.35251509054326
"4640",56338,1.40970192869667
"4641",56339,1.42461538461538
"4642",56340,1.38888888888889
"4643",56341,1.28571428571429
"4644",56342,1.34502923976608
"4645",56343,1.26143790849673
"4646",56344,1.26530612244898
"4647",56345,1.30243902439024
"4648",56346,1
"4649",56347,1.25546218487395
"4650",56348,1.3719806763285
"4651",56349,1.40909090909091
"4652",56350,1.34166666666667
"4653",56351,1.31381381381381
"4654",56352,1.36477468180255
"4655",56353,1.27478991596639
"4656",56354,1.29516891502364
"4657",56355,1.23657474600871
"4658",56356,1.375
"4659",56357,1.31056444550593
"4660",56358,1.27542087542088
"4661",56359,1.30509803921569
"4662",56360,1.3974358974359
"4663",56361,1.37703566274995
"4664",56362,1.42898889538282
"4665",56363,1.27326594632276
"4666",56364,1.38095238095238
"4667",56365,1.36190476190476
"4668",56366,1.34769230769231
"4669",56367,1.40243902439024
"4670",56368,1.23152709359606
"4671",56369,1.35042735042735
"4672",56370,1.29858934169279
"4673",56371,1
"4674",56372,1.34848484848485
"4675",56373,1.23809523809524
"4676",56374,1.29923937360179
"4677",56375,1.29543322992569
"4678",56376,1.43386243386243
"4679",56377,1.29840796019901
"4680",56378,1.27555841924399
"4681",56379,1.28831734257841
"4682",56380,1.35555555555556
"4683",56381,1.15555555555556
"4684",56382,1.35564893385553
"4685",56383,1.31642411642412
"4686",56384,1.30648829431438
"4687",56385,1.28511530398323
"4688",56386,1.29047619047619
"4689",56387,1.35844155844156
"4690",56388,1.26568334578043
"4691",56389,1.33618233618234
"4692",56390,1.38833570412518
"4693",56391,1.32142857142857
"4694",56392,1.30295566502463
"4695",56393,1.38745098039216
"4696",56394,1.31818181818182
"4697",56395,1.39393939393939
"4698",56396,1.22222222222222
"4699",56397,1.26684397163121
"4700",56398,1.33862433862434
"4701",56399,1.33640853601715
"4702",56400,1.33846153846154
"4703",56401,NA
"4704",56402,1.33295281582953
"4705",56403,1.35229097779877
"4706",56404,1.31400966183575
"4707",56405,1.44228395061728
"4708",56406,1.30712303422757
"4709",56407,1.35501567398119
"4710",56408,1.31597222222222
"4711",56409,1.31224127735068
"4712",56410,1.29617834394904
"4713",56411,1.27791986359761
"4714",56412,1.32654907281773
"4715",56413,1.28571428571429
"4716",56414,1.2968253968254
"4717",56415,1.41666666666667
"4718",56416,1.34333333333333
"4719",56417,1.31341463414634
"4720",56418,1.2869154463864
"4721",56419,1.36666666666667
"4722",56420,1.31060606060606
"4723",56421,1.32142857142857
"4724",56422,1.43333333333333
"4725",56423,1.23376623376623
"4726",56424,1.61904761904762
"4727",56425,1.22677322677323
"4728",56426,1.30528846153846
"4729",56427,1.3423645320197
"4730",56428,1.39913793103448
"4731",56429,1.41176470588235
"4732",56430,1.31469825990374
"4733",56431,1.22222222222222
"4734",56432,1.38293650793651
"4735",56433,1.41025641025641
"4736",56434,1.14285714285714
"4737",56435,1.35862068965517
"4738",56436,1.32631578947368
"4739",56437,1.3184265010352
"4740",56438,1.27615620418499
"4741",56439,1.13333333333333
"4742",56440,1.28705002337541
"4743",56441,1.5
"4744",56442,1.31980676328502
"4745",56443,1.31972789115646
"4746",56444,1.32142857142857
"4747",56445,1.13333333333333
"4748",56446,1.37666666666667
"4749",56447,1.35588972431078
"4750",56448,1.28571428571429
"4751",56449,1.42063492063492
"4752",56450,1.38177339901478
"4753",56451,1.3448275862069
"4754",56452,1.32578471252504
"4755",56453,1.29411764705882
"4756",56454,1.28051948051948
"4757",56455,1.3047619047619
"4758",56456,1.33561326223047
"4759",56457,1.28457446808511
"4760",56458,1.43976777939042
"4761",56459,1.30801687763713
"4762",56460,1.22666666666667
"4763",56461,1.44444444444444
"4764",56462,1
"4765",56463,1.39166666666667
"4766",56464,1.35800185013876
"4767",56465,1.31666666666667
"4768",56466,1.27113906359189
"4769",56467,1.19444444444444
"4770",56468,1.28772893772894
"4771",56469,1.30541871921182
"4772",56470,1.33206009676598
"4773",56471,1
"4774",56472,1.33333333333333
"4775",56473,1.36363636363636
"4776",56474,1.35550048189453
"4777",56475,1.27956989247312
"4778",56476,1.16221033868093
"4779",56477,1.28571428571429
"4780",56478,1.3719806763285
"4781",56479,1.37891737891738
"4782",56480,1.36825396825397
"4783",56481,1.41230769230769
"4784",56482,1.34432234432234
"4785",56483,1.30662020905923
"4786",56484,1.29427609427609
"4787",56485,1.42
"4788",56486,1.3534435261708
"4789",56487,1.41333333333333
"4790",56488,1.26450742240216
"4791",56489,1.28704628704629
"4792",56490,1.3
"4793",56491,1.36057831325301
"4794",56492,1.47619047619048
"4795",56493,1.30670737712991
"4796",56494,1.33729366950843
"4797",56495,1.3047619047619
"4798",56496,1.31333333333333
"4799",56497,1.31863138198343
"4800",56498,1.38484848484848
"4801",56499,1.33164005805515
"4802",56500,1.28147554129912
"4803",56501,1.37179487179487
"4804",56502,1.33563218390805
"4805",56503,1.33304625984252
"4806",56504,1.32626262626263
"4807",56505,1.3350504698921
"4808",56506,1.38647342995169
"4809",56507,1.16666666666667
"4810",56508,1.29310344827586
"4811",56509,1.32909860859044
"4812",56510,1.27987012987013
"4813",56511,1.34567404426559
"4814",56512,1.34724742891712
"4815",56513,1.45487804878049
"4816",56514,1.44307692307692
"4817",56515,1.33695652173913
"4818",56516,1.41932367149758
"4819",56517,1.31047619047619
"4820",56518,1.28571428571429
"4821",56519,1.27666666666667
"4822",56520,1.2
"4823",56521,1.38068181818182
"4824",56522,1.26670967741935
"4825",56523,1.33827042522695
"4826",56524,1.30213089802131
"4827",56525,1.32641030292037
"4828",56526,1.37948907811922
"4829",56527,1.3
"4830",56528,1.34385738831615
"4831",56529,1.37628554143981
"4832",56530,1.3023973727422
"4833",56531,NA
"4834",56532,1.35710111046172
"4835",56533,1.37254901960784
"4836",56534,1.31231231231231
"4837",56535,1.44444444444444
"4838",56536,1.32380952380952
"4839",56537,1
"4840",56538,1.30994152046784
"4841",56539,1.29411764705882
"4842",56540,1.28399629972248
"4843",56541,1.13333333333333
"4844",56542,1.38768809849521
"4845",56543,1.29437229437229
"4846",56544,1.36012658227848
"4847",56545,1.340321453529
"4848",56546,1.33014811275681
"4849",56547,1.26984126984127
"4850",56548,1.28329809725159
"4851",56549,1.38888888888889
"4852",56550,1.38095238095238
"4853",56551,1.31244697612411
"4854",56552,1.22875816993464
"4855",56553,1.30917393109174
"4856",56554,1.30659536541889
"4857",56555,1.31304347826087
"4858",56556,1.32193732193732
"4859",56557,1.1
"4860",56558,1.30499325236167
"4861",56559,1.28778330569375
"4862",56560,1.27142857142857
"4863",56561,1.26666666666667
"4864",56562,1.30183861082737
"4865",56563,1.32979407979408
"4866",56564,1.30860403863038
"4867",56565,1.29166666666667
"4868",56566,1.30555555555556
"4869",56567,1.41823161189358
"4870",56568,1.32
"4871",56569,1.28053769725307
"4872",56570,1
